85305078,I
94661955,I
38770820,I
95265773,I
83488891,I
14913478,I
22448186,I
89207568,I
12172013,I
55558229,I
99842934,I
31436203,I
68258920,I
82339613,I
47679557,I
20685179,I
74285237,I
84068326,I
22869157,I
93137961,I
33209916,I
36226153,I
82147662,I
36621973,I
62470292,I
23816306,I
83868103,I
15264817,I
82080998,I
22995403,I
77432472,I
38060746,I
27854516,I
72435898,I
49195289,I
21756781,I
42092593,I
75428970,I
13164455,I
62731079,I
28434688,I
64438100,I
79353337,I
97004308,I
61233118,I
37702400,I
27847960,I
52386554,I
66769949,I
37601654,I
41190336,I
34275894,I
58536474,I
86261255,I
47435171,D
62391625,I
33178851,I
64554539,I
39055877,I
65901702,I
50904453,I
73843343,I
12293507,I
50871367,I
59599615,I
69198684,I
16534707,I
23852751,I
49440750,I
66324070,I
58437481,I
85702374,I
86518602,I
73767987,I
87053014,I
55138329,I
31151156,I
59223696,I
46524457,I
54274425,I
32947601,I
21625579,I
27289293,I
70899362,I
50004262,I
19852704,I
11378687,I
23935568,I
33005329,I
71279493,I
53082217,I
17999717,I
73467894,I
98618407,I
43898467,I
10057249,I
14861683,I
62814938,I
73124253,I
24500502,I
87987069,I
16546119,I
22363445,I
54053725,I
62979568,I
61847075,I
27303754,I
31853593,I
79338903,I
94104715,I
27073667,I
44054466,I
65682620,I
52401578,I
83827912,I
90791670,I
54167237,I
20187238,I
49897877,I
88077428,I
86988839,I
97880813,I
42928077,I
56558263,I
23700880,I
81158598,I
99329869,I
49176981,I
64188774,I
77457352,I
22336722,I
59297489,I
79741281,I
27896978,I
39418334,I
52400182,I
30279253,I
58258555,I
32378966,I
25693325,I
47407577,I
25204238,I
36044764,I
70017607,I
34442802,I
18527204,I
67665231,I
82111759,I
57874923,I
11228563,I
35260137,I
60468102,I
62448892,I
92556418,I
93922223,I
91486574,I
55040816,I
17813667,I
19068104,I
72961310,I
53993204,I
52308754,I
26022988,I
70692242,I
86102821,I
77079964,I
98394255,I
60508680,I
46684650,I
15972727,I
71677110,I
19358443,I
61201840,I
75104014,I
55923719,I
81209512,I
14830166,I
43592662,I
60261254,I
93724794,I
95001340,I
98509894,I
30763668,I
56245963,I
70401799,I
74465553,I
60614064,I
75669793,I
95002422,I
52816205,I
40309918,I
70423969,I
57303164,I
34319255,I
59906769,I
72991855,I
77377929,I
28181598,I
16532656,I
16367879,I
19294687,I
27512250,I
67866169,I
48375095,I
11624094,I
28065423,I
33480121,I
34826695,I
81395409,I
65232296,I
45524694,I
83859085,I
67524582,I
54914820,I
48843906,I
41361174,I
66549720,I
93666778,I
26289986,I
14866405,I
73913898,I
32997492,I
57945112,I
39254373,I
60362902,I
71018084,I
36367096,I
91377009,I
86495602,I
50963058,I
25552698,I
33862533,I
88224230,I
30981454,I
91542663,I
33936263,I
38500901,I
57792477,I
74873055,I
14508551,I
93019551,I
41237892,I
75763362,I
47375693,I
62391973,I
88223895,I
20010705,I
50678735,I
54571611,I
19366392,I
27813188,I
35811601,I
49657264,I
23105606,I
41309295,I
10542988,I
81495721,I
71923166,I
32434577,I
34546388,I
42842266,I
54041236,I
89812043,I
41583504,I
46108130,I
59964776,I
59713913,I
23869592,I
72334754,I
43961227,I
72134880,I
60057996,I
91082966,I
26340725,I
54296956,I
75550714,I
50876143,I
13597224,I
20850476,I
80343453,I
84352101,I
62115931,I
25260645,I
93473036,I
53244857,I
57863719,I
74084426,I
94108915,I
80973720,I
98750814,I
30437648,I
27591120,I
12792776,I
92181668,I
56448753,I
88194471,I
14251185,I
65182278,I
57673809,I
90665536,I
87038133,I
77116207,I
74966600,I
64622863,I
30033568,I
44240981,I
39128157,I
75499212,I
87963750,I
10242431,I
41973458,I
68421654,I
90035769,I
84958170,I
85671678,I
71774339,I
28500484,I
71329709,I
10115833,I
71072843,I
17438444,I
65962128,I
78876240,I
58909258,I
12959125,I
60038168,I
70434052,I
91851231,I
14930386,I
11518574,I
39450400,I
64392371,I
68060857,I
24567946,I
75879852,I
13461510,I
28124384,I
39343163,I
42587927,I
16205631,I
23771098,I
32376228,I
88422277,I
23544735,I
15461592,I
30684025,I
94804259,I
42136237,I
50444256,I
51043298,I
72357567,I
10053505,I
29215023,I
94956484,I
63857783,I
53808438,I
48912940,I
12387459,I
23980769,I
83714907,I
93553833,I
97855012,I
71880354,I
79006098,I
77209690,I
47879361,I
16219606,I
86752598,I
64767915,I
17757791,I
64235259,I
62923761,I
35136132,I
49946998,I
75325845,I
18821094,I
65034476,I
53733383,I
43841903,I
35917371,I
50850193,I
72673575,I
41376903,I
55551243,I
31203779,I
23183163,I
67014658,I
97565408,I
63630392,I
70466362,I
86220093,I
16644394,I
25275672,I
23775057,I
40462059,I
66994823,I
40783513,I
83273375,I
20376603,I
24982781,I
71835785,I
44618287,I
44171136,I
77912006,I
51153222,I
44127613,I
68683328,I
90503142,I
30658279,I
61043587,I
26487973,I
49921365,I
79938710,I
81509935,I
67422445,I
10249254,I
67646962,I
67749394,I
19283801,I
44650183,I
71219850,I
56289336,I
31702558,I
92675123,I
21088745,I
56213334,I
46648815,I
42587045,I
14609609,I
79041613,I
21601344,I
64293153,I
48135851,I
88014824,I
69200511,I
51092098,I
23350695,I
87303535,I
54096189,I
46162069,I
83620244,I
90032136,I
64153361,I
59059381,I
94281213,I
88683413,I
40553050,I
39700388,I
38305470,I
51491417,I
55528947,I
57803610,I
36550618,I
93852014,I
25326326,I
94592217,I
85794836,I
15180895,I
60875519,I
69464087,I
30065544,I
96661436,I
28683734,I
30715967,I
13339408,I
40040731,I
47856574,I
65744372,I
49914376,I
61056784,I
97974235,I
57257623,I
57800596,I
17047686,I
98397447,I
19399607,I
97743790,I
31369113,I
75551775,I
78017793,I
16866786,I
14840333,I
39158603,I
52825286,I
26481163,I
97025213,I
24492704,I
34161559,I
83251117,I
61461559,I
49976373,I
67755131,I
94920981,I
53297439,I
80014237,I
58511644,I
69896490,I
37546375,I
82140447,I
22825953,I
19224001,I
53045027,I
38921748,I
47303721,I
17610286,I
67203605,I
40452293,I
14424592,I
70894332,I
18781046,I
21976726,I
19901619,I
57382169,I
48507220,I
90418221,I
19000849,I
84452687,I
73589273,I
21444068,I
71569708,I
34478608,I
74506051,I
22957158,I
82370450,I
76265845,I
70033543,I
38957812,I
76388766,I
94711171,I
64890759,I
34497585,I
58750914,I
63094401,I
14269721,I
87044205,I
26743051,I
73760587,I
98314749,I
44186596,I
86879222,I
25100414,I
69796518,I
69869741,I
14558442,I
84546703,I
94177671,I
92169786,I
40443378,I
30890541,I
66193980,I
96733717,I
56919577,I
51673823,I
92541070,I
38527245,I
67104049,I
20476650,I
28215463,I
63511449,I
44397016,I
61210255,I
46291128,I
65868339,I
84536539,I
71717887,I
21975019,I
38783008,I
46163691,I
81003320,I
75045328,I
93294837,I
63758559,I
90456063,I
71122381,I
26320782,I
97137951,I
39021674,I
19140509,I
19450196,I
18532026,I
98993620,I
17734591,I
49971654,I
64403047,I
23692097,I
36593219,I
50198547,I
73391442,I
50813642,I
48677138,I
75513178,I
46894945,I
53977743,I
70635467,I
65955802,I
64997236,I
48606934,I
47750067,I
15309244,I
75859885,I
75631749,I
14626496,I
18253659,I
89215437,I
97664407,I
20845627,I
70504680,I
20419932,I
56497298,I
41475616,I
62259294,I
42018074,I
43643959,I
52034752,I
79034381,I
46710241,I
86139796,I
59582771,I
83548397,I
47114910,I
35921892,I
82962782,I
20236490,I
65449399,I
26536706,I
65973335,I
85426186,I
99803051,I
42347115,I
84248963,I
58496893,I
93962878,I
49637172,I
44351550,I
35031761,I
33068135,I
36063041,I
33243985,I
67541345,I
56514865,I
15743187,I
87350417,I
99436336,I
18951063,I
13401130,I
15884963,I
90836993,I
43129212,I
76230440,I
58219607,I
31187641,I
96931214,I
50668229,I
89527049,I
50672063,I
78763801,I
99132904,I
81194339,I
14781820,I
75808845,I
60848616,I
67243915,I
76244498,I
53866117,I
79594186,I
54664139,I
43371038,I
45946547,I
48636541,I
38205980,I
43247621,I
46186976,I
87028791,I
78133253,I
20573931,I
53407660,I
69438660,I
51279935,I
78568396,I
91911881,I
70379924,I
78769997,I
59203110,I
89601381,I
26238626,I
48596516,I
37544761,I
25545483,I
82791687,I
10927980,I
76326000,I
34326222,I
27735086,I
19411910,I
99847593,I
46790631,I
14004069,I
40942534,I
10910621,I
46679972,I
50895903,I
82120143,D
77328701,I
39109798,I
51546797,I
30151206,I
24082374,I
35886367,I
71005480,I
81986468,I
47484340,I
56978608,I
21661534,I
26384064,I
62234590,I
78440122,I
15021996,I
24400637,I
55299405,I
63741153,I
22985518,I
55884365,I
99897509,I
76603154,I
80957136,I
83546559,I
60174786,I
75475873,I
13095792,I
15855931,I
79323617,I
75164163,I
47855462,I
60705750,I
75666103,I
64979790,I
86140375,I
89932612,I
57225502,I
12170657,I
26085840,I
22894973,I
97380890,I
12653387,I
36797537,I
64547066,I
71204995,I
78821623,I
44293737,I
27597298,I
40928336,I
84040738,I
23212873,I
79556627,I
97223475,I
43702719,I
46359612,I
50308707,I
57317579,I
95038053,I
47722329,I
72306935,I
15890879,I
36838109,I
97330353,I
93342594,I
53632299,I
67538523,I
39013190,I
19923820,I
40547439,I
13033345,I
60702570,I
90381740,I
91631775,I
50518231,D
15134336,I
64335598,I
27185345,I
49840097,I
55238532,I
18754245,I
50839789,I
35080502,I
42597937,I
30633529,I
59590877,I
83380311,I
22394457,I
95378661,I
24299581,I
59793861,I
29728245,I
31743241,I
86101979,I
43786763,I
12856705,I
61791655,I
74307597,I
25894242,I
16863852,I
25759424,I
75147859,I
57080095,I
30507333,I
85859045,I
69802250,I
44415819,I
84145612,I
46640609,I
75235510,I
35897332,I
69149686,I
59855336,I
73560052,I
36068741,I
72041707,I
15970083,I
10667914,I
84393189,I
45357438,I
84292348,I
38987126,I
58346438,I
55420615,I
56465754,I
98124456,I
42958821,I
47516160,I
62443173,I
83388408,I
99783514,I
61928881,I
80045169,I
20091365,I
41030507,I
43568713,I
61171150,I
72829882,I
90754440,I
58193637,I
81972462,I
91186970,I
75101286,I
93114545,I
13645875,I
42110498,I
57641025,I
61287177,I
60349197,I
39843096,I
79106149,I
38276452,I
39440193,I
30719340,I
55871945,I
94901378,I
99983337,I
86971288,I
43027171,I
75906190,I
62557446,I
36856879,I
93844257,I
42599109,I
78458313,I
15990658,I
91995688,I
96876255,I
74639523,I
36359925,I
54852002,I
26268781,I
26607814,I
97275992,I
24744369,I
11796484,I
59485165,I
25490462,I
73608010,I
89280922,I
44482600,I
65682269,I
70364806,I
11702290,I
32716550,I
75670822,I
97648698,I
61625136,I
91952739,I
64568030,I
74501465,I
92515571,I
74413625,I
96303293,I
19633005,I
65491772,I
23066445,I
76674633,I
97919631,I
55049814,I
51992654,I
75290552,I
57921091,I
93028344,I
19236128,I
76297178,I
62368667,I
67826361,I
38925458,I
42274946,I
94351250,I
21720778,I
62555429,I
46730320,I
32773638,I
40055187,I
43991118,I
76081761,I
44255610,I
35228275,I
35342422,I
69807253,I
50183132,I
60882755,I
35839064,I
95098280,I
88428883,I
13053002,I
11644317,I
12342884,I
44467711,I
85233573,I
74177410,I
82127496,I
65456914,I
77827814,I
24170022,I
37387395,I
98904852,I
25530219,I
15118405,I
78393889,I
52473534,I
73984124,I
98073001,I
97340106,I
39087409,I
85114545,I
90462708,I
39504351,I
55643908,I
60095268,I
17712922,I
91076665,I
91564447,I
66400131,I
68142026,I
85718392,I
36553885,I
99959764,I
28863981,I
85274890,I
85401120,I
39662740,I
56635109,I
80237841,I
99190908,I
31960468,I
75844790,I
38704588,I
54230870,I
78371473,I
19035453,I
41994564,I
17637642,I
24823906,I
27120560,I
83564357,I
84596316,I
27213733,I
45301658,I
24595486,I
18293852,I
45015242,I
91538074,I
79239642,I
81363593,I
66970951,I
29723308,I
58830145,I
41391783,I
23133477,I
92694000,I
12336828,I
89709895,I
95497580,I
44907532,I
33813614,I
87430716,I
35205578,I
53074780,I
89643634,I
16935119,I
79886974,I
36655112,I
36791447,I
88602035,I
74357893,I
75276571,I
70097516,I
72994674,I
45323498,I
29808043,I
26131418,I
59625050,I
86251803,I
17869044,I
11059629,I
64045613,I
57130760,I
66666803,I
68634690,I
77520746,I
75526002,I
88067667,I
60885967,I
59388500,I
33448048,I
71528354,I
39601533,I
83332137,I
84507060,I
57188804,I
43807263,I
77017756,I
87790751,I
27959812,I
55660103,I
11535744,I
74228239,I
96103301,I
72446737,I
39405532,I
66333426,I
42073164,I
78072981,I
99772213,I
10552066,I
39986138,I
28255848,I
59114409,I
87699321,I
34773192,I
42299203,I
15803950,I
85692318,I
36337978,I
31136378,I
54078798,I
57606580,I
37660237,I
35464129,I
53367029,I
48596040,I
42544582,I
40233009,I
15964015,I
21274822,I
43309185,I
59639256,I
11303820,I
87604852,I
47639726,I
13147531,I
32301068,I
70056935,I
34407082,I
21363356,I
27587738,I
41980512,I
20265048,I
43866306,I
62637000,I
37069837,I
13448637,I
31945342,I
31880728,I
56425594,I
92045098,I
16894954,I
36074353,I
90937961,I
97432578,I
49890229,I
77241023,I
71736921,I
88976069,I
12348109,I
26595297,I
98979299,I
16344632,I
84972323,I
33011315,I
70835447,I
51884039,I
63548468,I
43635021,I
68582328,I
27910177,I
14423161,I
86133668,I
81006659,I
36175632,I
68645574,I
52368382,I
71501749,I
18658419,I
41153594,I
93754866,I
90439312,I
43925952,I
42495593,I
91828739,I
79599628,I
97677256,I
31978049,I
78801468,I
58502013,I
55928276,I
61347142,I
14901831,I
20159997,I
47335611,I
19875869,I
69088991,I
58542780,I
18776742,I
74829221,I
76742960,I
82899099,I
85556969,I
58541939,I
35497030,I
95358008,I
99377767,I
24738623,I
39699249,I
42727874,I
38530467,I
69990404,I
58526218,I
98356493,I
26356497,I
89077427,I
40831924,I
59859697,I
99746092,I
82149133,I
83840461,I
28425777,I
99511177,I
97965877,I
53703239,I
30947951,I
99930434,I
52315934,I
32651741,I
58473092,I
67563081,I
61685959,I
82319706,I
42567194,I
47994903,I
38420002,I
73604931,I
21078390,I
61969159,I
56327945,I
98439417,I
49467309,I
13270353,I
74130509,I
19482921,I
89828163,I
20373548,I
44173265,I
51028369,I
22199623,I
72420195,I
13315224,I
65290626,I
72368709,I
68134546,I
22956440,I
40612325,I
11703125,I
31761607,I
87891675,I
84437259,I
93895502,I
53840706,I
80823332,I
94122945,I
98238171,I
37735994,I
88256981,I
46610209,I
59654234,I
65265650,I
41551112,I
82914457,I
10746558,I
81012413,I
41369969,I
46702591,I
76684780,I
76166791,I
84627900,I
62918767,I
26147177,I
74486373,I
27988991,I
44586973,I
47167963,I
61101298,I
82726709,I
67682246,I
22386221,I
69154698,I
22549148,I
76289116,I
21380286,I
67297315,I
33913745,I
87899008,I
26452116,I
69709502,I
40739359,I
10280045,I
47562993,I
55620506,I
10209885,I
66344648,I
96883976,I
19370076,I
17731107,I
62021015,I
76711953,I
68605452,I
38964539,I
68816612,I
61236394,I
66474754,I
90116556,I
74705488,I
65848928,I
50867286,I
78257973,I
42328816,I
57152842,I
58577040,I
42035463,I
48814095,I
50065438,I
81577325,I
82964846,I
41153198,I
74876769,I
92352955,I
51010389,I
33062765,I
59046719,I
90309367,I
21900086,I
89304232,I
14778234,I
29331675,I
37939663,I
63655392,I
69146150,I
23083815,I
27769851,I
44894038,I
54933056,I
39117218,I
34880896,I
41601456,I
92503988,I
58396361,I
35056363,I
63906001,I
54258496,I
14373184,I
40043643,I
40536769,I
14231499,I
86422011,I
51955581,I
90433294,I
42922224,I
91074471,I
82420977,I
41676945,I
57019201,I
33636258,I
37248762,I
27841612,I
84609001,I
11868550,I
98617602,I
59245779,I
10943995,I
82892398,I
96157054,I
60275053,I
55587061,I
99400271,I
27797419,I
58975657,I
36320211,I
81395013,I
36826812,I
38185823,I
18245918,I
67277480,I
47486326,I
37836959,I
14524869,I
64859904,I
16309534,I
19902356,I
32001943,I
94247886,I
58928904,I
26250533,I
59769023,I
99597182,I
79369636,I
18308762,I
63096927,I
53529800,I
10442833,I
62597698,I
82797370,I
46137585,I
35454576,I
85587408,I
85770478,I
65199877,I
65138954,I
66279231,I
37399254,I
60412358,I
16136302,I
38450088,I
97855730,I
44899789,I
41732338,I
68961543,I
80159219,I
71214311,I
97620617,I
88868902,I
97319533,I
95631590,I
72692382,I
45142180,I
80144603,I
89446078,I
70047560,I
47510127,I
70076592,I
78053027,I
71735779,I
39770846,I
91896800,I
92617629,I
24685189,I
86790677,I
75119380,I
73838575,I
77477394,I
36896832,I
70160093,I
15365765,I
64453012,I
29703747,I
43372226,I
78917689,I
88043127,I
19832272,I
19910950,I
27893031,I
60611826,I
56909281,I
17639158,I
95802254,I
26028087,I
49786589,I
97781600,I
96165456,I
90564508,I
34272100,I
78076932,I
53391541,I
69587083,I
69819881,I
36946784,I
48526303,I
59218276,I
11802557,I
87640516,I
16697768,I
45393840,I
20193577,I
25422397,I
